time_stamp,AmbientConditions.AmbientHumidity.U.Actual,AmbientConditions.AmbientTemperature.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.RawMaterialFeederParameter.U.Actual,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorAmperage.U.Actual,Machine1.MotorRPM.C.Actual,Machine1.MaterialPressure.U.Actual,Machine1.MaterialTemperature.U.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.RawMaterialFeederParameter.U.Actual,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorAmperage.U.Actual,Machine2.MotorRPM.C.Actual,Machine2.MaterialPressure.U.Actual,Machine2.MaterialTemperature.U.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.RawMaterialFeederParameter.U.Actual,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorAmperage.U.Actual,Machine3.MotorRPM.C.Actual,Machine3.MaterialPressure.U.Actual,Machine3.MaterialTemperature.U.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature1.U.Actual,FirstStage.CombinerOperation.Temperature2.U.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Stage1.Output.Measurement0.U.Actual,Stage1.Output.Measurement0.U.Setpoint,Stage1.Output.Measurement1.U.Actual,Stage1.Output.Measurement1.U.Setpoint,Stage1.Output.Measurement2.U.Actual,Stage1.Output.Measurement2.U.Setpoint,Stage1.Output.Measurement3.U.Actual,Stage1.Output.Measurement3.U.Setpoint,Stage1.Output.Measurement4.U.Actual,Stage1.Output.Measurement4.U.Setpoint,Stage1.Output.Measurement5.U.Actual,Stage1.Output.Measurement5.U.Setpoint,Stage1.Output.Measurement6.U.Actual,Stage1.Output.Measurement6.U.Setpoint,Stage1.Output.Measurement7.U.Actual,Stage1.Output.Measurement7.U.Setpoint,Stage1.Output.Measurement8.U.Actual,Stage1.Output.Measurement8.U.Setpoint,Stage1.Output.Measurement9.U.Actual,Stage1.Output.Measurement9.U.Setpoint,Stage1.Output.Measurement10.U.Actual,Stage1.Output.Measurement10.U.Setpoint,Stage1.Output.Measurement11.U.Actual,Stage1.Output.Measurement11.U.Setpoint,Stage1.Output.Measurement12.U.Actual,Stage1.Output.Measurement12.U.Setpoint,Stage1.Output.Measurement13.U.Actual,Stage1.Output.Measurement13.U.Setpoint,Stage1.Output.Measurement14.U.Actual,Stage1.Output.Measurement14.U.Setpoint,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine4.ExitTemperature.U.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual,Machine5.ExitTemperature.U.Actual,Stage2.Output.Measurement0.U.Actual,Stage2.Output.Measurement0.U.Setpoint,Stage2.Output.Measurement1.U.Actual,Stage2.Output.Measurement1.U.Setpoint,Stage2.Output.Measurement2.U.Actual,Stage2.Output.Measurement2.U.Setpoint,Stage2.Output.Measurement3.U.Actual,Stage2.Output.Measurement3.U.Setpoint,Stage2.Output.Measurement4.U.Actual,Stage2.Output.Measurement4.U.Setpoint,Stage2.Output.Measurement5.U.Actual,Stage2.Output.Measurement5.U.Setpoint,Stage2.Output.Measurement6.U.Actual,Stage2.Output.Measurement6.U.Setpoint,Stage2.Output.Measurement7.U.Actual,Stage2.Output.Measurement7.U.Setpoint,Stage2.Output.Measurement8.U.Actual,Stage2.Output.Measurement8.U.Setpoint,Stage2.Output.Measurement9.U.Actual,Stage2.Output.Measurement9.U.Setpoint,Stage2.Output.Measurement10.U.Actual,Stage2.Output.Measurement10.U.Setpoint,Stage2.Output.Measurement11.U.Actual,Stage2.Output.Measurement11.U.Setpoint,Stage2.Output.Measurement12.U.Actual,Stage2.Output.Measurement12.U.Setpoint,Stage2.Output.Measurement13.U.Actual,Stage2.Output.Measurement13.U.Setpoint,Stage2.Output.Measurement14.U.Actual,Stage2.Output.Measurement14.U.Setpoint
2019-03-06 11:31:08,16.54,24.09,11.54,200,963.0,247,1270.8,72.0,71.6,75.21,10.42,423.58,80.8,75.0,12.59,236,601.11,257,194.64,68.98,69.06,73.13,13.89,227.18,76.9,60.5,9.02,186,421.16,200,194.64,78.0,77.9,332.32,13.71,237.37,72.6,65.0,104.6,71.3,80.0,12.81,13.75,0.0,22.74,11.76,13.02,21.76,21.88,32.58,32.55,0.0,2.74,2.06,4.25,2.9,2.97,20.99,21.3,18.83,19.52,7.95,8.65,5.89,6.16,0.0,2.02,3.21,3.16,14.71,17.72,361.0,359.0,16.0,321.0,16.0,307.0,189.0,310.0,290.0,270.0,241.5,245.0,63.1,154.4,12.81,12.05,7.23,11.71,9.79,11,20.65,20.73,32.84,31.36,2.65,2.71,0.25,0.01,2.93,2.75,18.92,19.39,16.5,16.47,7.93,7.93,5.82,5.65,2.05,1.85,3.4,2.89,8.3,11.71
2019-03-06 11:31:09,16.54,24.09,11.54,200,963.0,247,1273.46,72.0,71.6,75.21,10.45,422.83,80.8,75.0,12.59,236,601.11,257,192.77,68.97,69.09,73.38,13.91,229.15,76.7,60.5,9.02,186,421.16,200,192.77,78.0,77.9,337.79,13.63,236.65,72.6,65.0,105.7,72.0,80.0,12.81,13.75,0.0,22.74,11.76,13.02,21.76,21.88,32.58,32.55,0.0,2.74,2.06,4.25,2.9,2.97,20.99,21.3,18.83,19.52,7.95,8.65,5.89,6.16,0.0,2.02,3.21,3.16,14.71,17.72,361.0,360.0,17.0,320.0,17.0,307.0,188.0,310.0,290.0,270.0,241.5,245.0,63.1,154.6,12.97,12.05,7.37,11.71,9.64,11,20.63,20.73,32.6,31.36,2.64,2.71,0.24,0.01,2.98,2.75,20.21,19.39,16.57,16.47,7.9,7.93,5.94,5.65,2.02,1.85,3.43,2.89,8.36,11.71
2019-03-06 11:31:10,16.54,24.09,11.54,200,963.0,247,1262.61,72.0,71.6,74.94,10.48,427.59,80.8,75.0,12.59,236,601.11,257,197.94,68.99,69.12,72.88,13.89,226.5,76.9,60.5,9.02,186,421.16,200,197.94,78.0,77.9,341.7,13.8,237.34,72.6,65.0,105.7,71.3,80.1,12.81,13.75,0.0,22.74,11.77,13.02,21.5,21.88,32.48,32.55,0.0,2.74,2.09,4.25,2.9,2.97,21.0,21.3,18.78,19.52,7.87,8.65,5.82,6.16,1.94,2.02,3.2,3.16,14.75,17.72,361.0,359.0,17.0,320.0,17.0,307.0,188.0,310.0,290.0,269.9,241.5,245.0,63.1,155.2,12.72,12.05,7.36,11.71,9.62,11,20.64,20.73,32.57,31.36,2.62,2.71,0.22,0.01,2.99,2.75,20.09,19.39,16.54,16.47,7.9,7.93,5.85,5.65,2.06,1.85,3.45,2.89,8.36,11.71
2019-03-06 11:31:11,16.54,24.09,11.54,200,963.0,247,1266.19,72.0,71.6,74.13,10.55,423.66,80.8,75.0,12.59,236,601.11,257,199.3,68.98,69.09,73.13,13.9,226.8,76.7,60.4,9.02,186,421.16,200,199.3,78.0,77.9,339.63,13.77,236.87,72.6,65.0,105.7,71.1,80.1,12.81,13.75,0.0,22.74,11.77,13.02,21.5,21.88,32.48,32.55,0.0,2.74,2.09,4.25,2.9,2.97,21.0,21.3,18.78,19.52,7.87,8.65,5.82,6.16,1.94,2.02,3.2,3.16,14.75,17.72,361.0,359.0,16.0,320.0,16.0,307.0,188.0,310.0,290.0,269.9,241.5,245.0,63.1,154.8,12.83,12.05,0.0,11.71,0.0,11,20.61,20.73,30.28,31.36,2.66,2.71,0.18,0.01,2.98,2.75,20.18,19.39,16.6,16.47,7.95,7.93,5.86,5.65,2.02,1.85,3.4,2.89,8.32,11.71
2019-03-06 11:31:12,16.54,24.09,11.54,200,963.0,247,1263.04,72.0,71.6,73.59,10.55,416.35,80.8,75.0,12.59,236,601.11,257,180.5,68.97,69.08,73.25,13.92,226.55,76.7,60.4,9.02,186,421.16,200,180.5,78.0,77.9,339.67,13.57,236.92,72.6,65.0,104.5,70.4,80.1,12.84,13.75,0.0,22.74,11.75,13.02,21.52,21.88,32.41,32.55,0.0,2.74,2.18,4.25,2.92,2.97,21.04,21.3,18.78,19.52,8.05,8.65,5.93,6.16,0.0,2.02,3.64,3.16,14.85,17.72,361.0,359.0,16.0,320.0,16.0,307.0,188.0,310.0,290.0,269.9,241.5,245.0,63.1,154.4,12.83,12.05,0.0,11.71,0.0,11,20.61,20.73,30.28,31.36,2.66,2.71,0.18,0.01,2.98,2.75,20.18,19.39,16.6,16.47,7.95,7.93,5.86,5.65,2.02,1.85,3.4,2.89,8.32,11.71
2019-03-06 11:31:13,16.54,24.09,11.54,200,963.0,247,1262.37,72.0,71.6,73.86,10.48,422.08,80.8,75.0,12.59,236,601.11,257,204.76,68.98,69.06,73.06,13.87,228.98,76.9,60.4,9.02,186,421.16,200,204.76,78.0,77.9,333.65,13.58,237.4,72.6,65.0,104.5,70.6,80.1,12.84,13.75,0.0,22.74,11.75,13.02,21.52,21.88,32.41,32.55,0.0,2.74,2.18,4.25,2.92,2.97,21.04,21.3,18.78,19.52,8.05,8.65,5.93,6.16,0.0,2.02,3.64,3.16,14.85,17.72,361.0,359.0,16.0,320.0,16.0,307.0,188.0,310.0,290.0,269.9,241.5,245.0,63.1,155.1,12.7,12.05,7.43,11.71,9.41,11,20.63,20.73,32.39,31.36,2.67,2.71,0.22,0.01,2.99,2.75,20.3,19.39,16.53,16.47,8.03,7.93,5.81,5.65,2.11,1.85,3.43,2.89,8.35,11.71
2019-03-06 11:31:14,16.54,24.09,11.54,200,963.0,247,1248.48,72.0,71.7,74.94,10.45,422.7,80.8,75.0,12.59,236,601.11,257,191.16,68.98,69.08,72.88,13.91,229.88,76.8,60.3,9.02,186,421.16,200,191.16,78.0,77.9,337.58,13.64,236.97,72.6,65.0,104.5,70.7,80.1,12.81,13.75,0.0,22.74,11.99,13.02,21.55,21.88,32.02,32.55,0.0,2.74,2.22,4.25,2.92,2.97,21.02,21.3,19.17,19.52,7.88,8.65,5.86,6.16,0.0,2.02,3.18,3.16,14.72,17.72,361.0,359.0,17.0,320.0,17.0,307.0,188.0,310.0,290.0,269.9,241.5,245.0,63.1,154.3,12.61,12.05,7.35,11.71,9.65,11,20.57,20.73,32.61,31.36,2.68,2.71,0.2,0.01,3.0,2.75,20.2,19.39,16.64,16.47,7.93,7.93,5.86,5.65,2.03,1.85,3.39,2.89,8.27,11.71
2019-03-06 11:31:15,16.54,24.09,11.54,200,963.0,247,1271.46,72.0,71.7,75.21,10.45,425.36,80.8,75.0,12.59,236,601.11,257,200.08,68.98,69.02,72.94,13.89,227.28,76.9,60.2,9.02,186,421.16,200,200.08,78.0,77.9,339.66,13.72,237.42,72.6,65.0,104.7,69.8,80.1,12.81,13.75,0.0,22.74,11.99,13.02,21.55,21.88,32.02,32.55,0.0,2.74,2.22,4.25,2.92,2.97,21.02,21.3,19.17,19.52,7.88,8.65,5.86,6.16,0.0,2.02,3.18,3.16,14.72,17.72,361.0,359.0,16.0,320.0,16.0,307.0,188.0,310.0,290.0,270.0,241.5,245.0,63.1,154.4,12.9,12.05,7.52,11.71,9.41,11,20.59,20.73,32.42,31.36,2.69,2.71,0.11,0.01,2.95,2.75,19.71,19.39,16.48,16.47,7.86,7.93,5.8,5.65,2.07,1.85,3.43,2.89,8.02,11.71
2019-03-06 11:31:16,16.54,24.09,11.54,200,963.0,247,1274.23,72.0,71.7,74.53,10.52,416.64,80.8,74.9,12.59,236,601.11,257,179.21,69.02,69.09,73.31,13.86,225.47,76.8,60.2,9.02,186,421.16,200,179.21,78.0,77.9,338.96,13.72,237.3,72.6,65.0,104.7,68.7,80.1,12.84,13.75,0.0,22.74,11.75,13.02,21.52,21.88,32.53,32.55,0.0,2.74,2.1,4.25,2.9,2.97,20.99,21.3,18.76,19.52,7.94,8.65,5.83,6.16,1.88,2.02,3.19,3.16,14.8,17.72,361.0,359.0,16.0,320.0,16.0,307.0,192.0,310.0,290.0,270.0,241.5,244.9,63.1,154.5,12.9,12.05,7.52,11.71,9.41,11,20.59,20.73,32.42,31.36,2.69,2.71,0.11,0.01,2.95,2.75,19.71,19.39,16.48,16.47,7.86,7.93,5.8,5.65,2.07,1.85,3.43,2.89,8.02,11.71
2019-03-06 11:31:17,16.54,24.09,11.54,200,963.0,247,1274.04,72.0,71.7,73.59,10.55,426.67,80.8,74.9,12.59,236,601.11,257,215.94,69.0,69.08,73.38,13.92,228.97,76.9,60.1,9.02,186,421.16,200,215.94,78.0,77.9,333.63,13.56,237.2,72.6,65.0,104.7,67.4,80.0,12.84,13.75,0.0,22.74,11.75,13.02,21.52,21.88,32.53,32.55,0.0,2.74,2.1,4.25,2.9,2.97,20.99,21.3,18.76,19.52,7.94,8.65,5.83,6.16,1.88,2.02,3.19,3.16,14.8,17.72,361.0,359.0,16.0,320.0,16.0,307.0,188.0,310.0,290.0,270.0,241.5,244.9,63.1,154.5,12.75,12.05,7.37,11.71,9.7,11,20.66,20.73,32.65,31.36,2.61,2.71,0.16,0.01,2.94,2.75,19.69,19.39,16.51,16.47,7.89,7.93,5.76,5.65,2.06,1.85,3.47,2.89,8.33,11.71
2019-03-06 11:31:18,16.54,24.09,11.54,200,963.0,247,1272.17,72.0,71.7,73.32,10.52,418.02,80.8,74.9,12.59,236,601.11,257,194.52,68.97,69.05,72.88,13.93,229.85,76.9,60.0,9.02,186,421.16,200,194.52,78.0,77.9,334.74,13.61,237.01,72.6,65.0,104.8,67.4,80.0,12.82,13.75,13.58,22.74,11.84,13.02,21.51,21.88,31.31,32.55,0.0,2.74,2.74,4.25,2.89,2.97,20.96,21.3,18.9,19.52,7.98,8.65,5.91,6.16,0.0,2.02,3.45,3.16,14.74,17.72,361.0,359.0,16.0,320.0,16.0,307.0,188.0,310.0,290.0,270.0,241.5,244.9,63.1,154.9,12.72,12.05,7.29,11.71,9.7,11,20.62,20.73,32.71,31.36,2.71,2.71,0.15,0.01,2.99,2.75,20.27,19.39,16.53,16.47,7.96,7.93,5.88,5.65,2.06,1.85,3.45,2.89,8.14,11.71
2019-03-06 11:31:19,16.54,24.09,11.54,200,963.0,247,1267.43,72.0,71.7,74.53,10.45,422.76,80.8,74.9,12.59,236,601.11,257,183.22,68.99,69.08,72.69,13.86,223.93,76.8,60.0,9.02,186,421.16,200,183.22,78.0,77.9,341.87,13.68,236.68,72.6,65.0,104.8,67.3,80.0,12.82,13.75,13.58,22.74,11.84,13.02,21.51,21.88,31.31,32.55,0.0,2.74,2.74,4.25,2.89,2.97,20.96,21.3,18.9,19.52,7.98,8.65,5.91,6.16,0.0,2.02,3.45,3.16,14.74,17.72,361.0,359.0,17.0,320.0,17.0,307.0,188.0,310.0,290.0,270.0,241.5,244.9,63.1,154.0,12.72,12.05,7.29,11.71,9.7,11,20.62,20.73,32.71,31.36,2.71,2.71,0.15,0.01,2.99,2.75,20.27,19.39,16.53,16.47,7.96,7.93,5.88,5.65,2.06,1.85,3.45,2.89,8.14,11.71
2019-03-06 11:31:20,16.54,24.09,11.54,200,963.0,247,1277.3,72.0,71.8,75.34,10.48,421.27,80.8,74.9,12.59,236,601.11,257,205.21,68.99,69.09,72.88,13.87,223.12,76.9,59.9,9.02,186,421.16,200,205.21,78.0,77.9,334.07,13.74,237.42,72.6,65.0,104.8,67.4,80.0,12.84,13.75,11.37,22.74,12.17,13.02,21.55,21.88,30.58,32.55,0.0,2.74,3.16,4.25,2.89,2.97,20.96,21.3,18.95,19.52,8.08,8.65,5.92,6.16,0.0,2.02,0.86,3.16,14.61,17.72,361.0,359.0,16.0,320.0,16.0,308.0,188.0,310.0,290.0,270.0,241.5,244.9,63.1,153.3,12.86,12.05,7.33,11.71,9.74,11,20.62,20.73,32.81,31.36,2.67,2.71,0.2,0.01,2.91,2.75,20.09,19.39,16.64,16.47,7.88,7.93,5.86,5.65,1.99,1.85,3.33,2.89,8.24,11.71
2019-03-06 11:31:21,16.54,24.09,11.54,200,963.0,247,1287.59,72.0,71.8,75.21,10.52,428.97,80.8,74.9,12.59,236,601.11,257,199.38,68.98,69.07,73.25,13.92,228.32,76.8,59.8,9.02,186,421.16,200,199.38,78.0,77.9,334.36,13.8,237.06,72.6,65.0,104.2,67.5,80.0,12.84,13.75,11.37,22.74,12.17,13.02,21.55,21.88,30.58,32.55,0.0,2.74,3.16,4.25,2.89,2.97,20.96,21.3,18.95,19.52,8.08,8.65,5.92,6.16,0.0,2.02,0.86,3.16,14.61,17.72,361.0,359.0,17.0,320.0,17.0,308.0,189.0,310.0,290.0,270.0,241.5,244.9,63.1,154.1,12.57,12.05,7.49,11.71,9.23,11,20.48,20.73,32.27,31.36,2.61,2.71,0.2,0.01,2.97,2.75,19.7,19.39,16.49,16.47,7.83,7.93,5.83,5.65,2.08,1.85,3.46,2.89,8.28,11.71
2019-03-06 11:31:22,16.54,24.09,11.54,200,963.0,247,1277.09,72.0,71.8,74.4,10.52,419.72,80.8,74.9,12.59,236,601.11,257,208.76,68.97,69.09,73.19,13.93,229.13,76.9,59.8,9.02,186,421.16,200,208.76,78.0,77.9,338.8,13.67,237.41,72.6,65.0,104.2,67.0,80.0,12.84,13.75,11.37,22.74,12.17,13.02,21.55,21.88,30.58,32.55,0.0,2.74,3.16,4.25,2.89,2.97,20.96,21.3,18.95,19.52,8.08,8.65,5.92,6.16,0.0,2.02,0.86,3.16,14.61,17.72,361.0,359.0,16.0,320.0,16.0,308.0,189.0,310.0,290.0,270.0,241.4,244.9,63.1,154.3,12.76,12.05,7.29,11.71,9.81,11,20.59,20.73,32.88,31.36,2.66,2.71,0.25,0.01,2.96,2.75,20.22,19.39,16.55,16.47,7.9,7.93,5.84,5.65,2.04,1.85,3.51,2.89,8.26,11.71
2019-03-06 11:31:23,16.54,24.09,11.54,200,963.0,247,1291.34,72.0,71.8,74.0,10.52,418.54,80.8,74.9,12.59,236,601.11,257,214.28,68.98,69.01,72.75,13.84,225.07,76.9,59.7,9.02,186,421.16,200,214.28,78.0,77.9,340.4,13.74,237.39,72.6,65.0,104.2,66.7,80.0,12.8,13.75,11.49,22.74,12.28,13.02,21.6,21.88,30.54,32.55,0.0,2.74,3.05,4.25,2.87,2.97,20.92,21.3,19.38,19.52,8.09,8.65,5.92,6.16,0.0,2.02,3.45,3.16,14.7,17.72,361.0,359.0,16.0,320.0,16.0,308.0,188.0,310.0,290.0,270.0,241.4,244.9,63.1,154.9,12.73,12.05,7.33,11.71,9.57,11,20.62,20.73,32.66,31.36,2.62,2.71,0.2,0.01,2.93,2.75,19.93,19.39,16.51,16.47,7.93,7.93,5.87,5.65,2.1,1.85,3.44,2.89,8.27,11.71
2019-03-06 11:31:24,16.54,24.09,11.54,200,963.0,247,1288.02,72.0,71.8,74.13,10.48,421.15,80.8,74.9,12.59,236,601.11,257,193.9,68.99,69.09,73.0,13.85,224.42,76.8,59.6,9.02,186,421.16,200,193.9,78.0,77.9,341.03,13.79,237.12,72.6,65.0,104.5,67.6,80.0,12.8,13.75,11.49,22.74,12.28,13.02,21.6,21.88,30.54,32.55,0.0,2.74,3.05,4.25,2.87,2.97,20.92,21.3,19.38,19.52,8.09,8.65,5.92,6.16,0.0,2.02,3.45,3.16,14.7,17.72,361.0,359.0,17.0,320.0,17.0,308.0,189.0,310.0,290.0,270.0,241.4,244.9,63.1,155.3,12.77,12.05,7.3,11.71,9.68,11,20.59,20.73,32.72,31.36,2.65,2.71,0.21,0.01,2.97,2.75,19.37,19.39,16.52,16.47,7.95,7.93,5.87,5.65,2.06,1.85,3.5,2.89,8.32,11.71
2019-03-06 11:31:25,16.54,24.09,11.54,200,963.0,247,1276.26,72.0,71.9,75.48,10.48,423.55,80.8,74.9,12.59,236,601.11,257,185.04,68.98,69.07,73.06,13.89,226.4,76.9,59.6,9.02,186,421.16,200,185.04,78.0,77.9,346.95,13.67,237.4,72.6,65.0,104.5,68.3,80.0,12.81,13.75,11.24,22.74,12.16,13.02,21.61,21.88,30.63,32.55,0.0,2.74,3.07,4.25,2.88,2.97,20.94,21.3,19.04,19.52,8.06,8.65,5.89,6.16,0.0,2.02,0.87,3.16,14.61,17.72,361.0,359.0,16.0,320.0,16.0,308.0,188.0,310.0,290.0,270.0,241.4,244.9,63.1,155.0,12.53,12.05,7.1,11.71,10.05,11,20.53,20.73,33.12,31.36,2.62,2.71,0.23,0.01,2.95,2.75,20.11,19.39,16.48,16.47,7.87,7.93,5.89,5.65,2.04,1.85,3.46,2.89,8.35,11.71
2019-03-06 11:31:26,16.54,24.09,11.54,200,963.0,247,1281.56,72.0,71.9,75.34,10.52,422.43,80.8,74.9,12.59,236,601.11,257,234.56,68.98,69.07,73.25,13.94,228.98,76.8,59.6,9.02,186,421.16,200,234.56,78.0,77.9,335.2,13.55,236.68,72.6,65.0,104.5,68.3,80.0,12.81,13.75,11.24,22.74,12.16,13.02,21.61,21.88,30.63,32.55,0.0,2.74,3.07,4.25,2.88,2.97,20.94,21.3,19.04,19.52,8.06,8.65,5.89,6.16,0.0,2.02,0.87,3.16,14.61,17.72,361.0,359.0,16.0,320.0,16.0,308.0,189.0,310.0,290.0,270.0,241.4,245.0,63.1,155.4,12.68,12.05,7.47,11.71,9.41,11,20.59,20.73,32.45,31.36,2.75,2.71,0.12,0.01,2.97,2.75,20.02,19.39,16.55,16.47,7.98,7.93,5.83,5.65,1.98,1.85,3.39,2.89,8.08,11.71
2019-03-06 11:31:27,16.54,24.09,11.54,200,963.0,247,1276.75,72.0,71.9,74.67,10.52,426.81,80.8,74.9,12.59,236,601.11,257,185.68,68.98,69.08,72.88,13.94,229.75,76.9,59.6,9.02,186,421.16,200,185.68,78.0,77.9,338.93,13.57,237.41,72.6,65.0,104.6,68.0,80.0,12.83,13.75,11.36,22.74,12.22,13.02,21.59,21.88,30.58,32.55,0.0,2.74,3.14,4.25,2.87,2.97,20.95,21.3,18.99,19.52,8.07,8.65,5.89,6.16,0.0,2.02,3.58,3.16,14.63,17.72,361.0,359.0,16.0,320.0,16.0,308.0,189.0,310.0,290.0,270.0,241.4,245.0,63.1,155.0,12.79,12.05,7.38,11.71,9.58,11,20.7,20.73,32.59,31.36,2.66,2.71,0.17,0.01,2.98,2.75,20.19,19.39,16.53,16.47,7.94,7.93,5.88,5.65,2.05,1.85,3.55,2.89,8.3,11.71
2019-03-06 11:31:28,16.54,24.09,11.54,200,963.0,247,1265.08,72.0,71.9,74.0,10.48,422.82,80.8,74.9,12.59,236,601.11,257,224.23,68.97,69.07,72.94,13.87,227.32,76.8,59.6,9.02,186,421.16,200,224.23,78.0,77.9,340.19,13.63,236.63,72.6,65.0,104.6,68.5,80.0,12.83,13.75,11.36,22.74,12.22,13.02,21.59,21.88,30.58,32.55,0.0,2.74,3.14,4.25,2.87,2.97,20.95,21.3,18.99,19.52,8.07,8.65,5.89,6.16,0.0,2.02,3.58,3.16,14.63,17.72,361.0,360.0,17.0,320.0,17.0,308.0,189.0,310.0,290.0,270.0,241.4,245.0,63.1,154.9,12.61,12.05,9.53,11.71,9.69,11,20.63,20.73,32.66,31.36,2.61,2.71,0.33,0.01,2.98,2.75,20.34,19.39,16.5,16.47,7.87,7.93,5.88,5.65,2.09,1.85,3.53,2.89,8.48,11.71
2019-03-06 11:31:29,16.54,24.09,11.54,200,963.0,247,1259.52,72.0,71.9,73.59,10.48,415.84,80.8,74.9,12.59,236,601.11,257,207.14,68.95,69.07,73.25,13.85,225.98,76.9,59.6,9.02,186,421.16,200,207.14,78.0,77.9,339.48,13.7,237.28,72.6,65.0,104.6,67.9,80.0,12.83,13.75,11.36,22.74,12.22,13.02,21.59,21.88,30.58,32.55,0.0,2.74,3.14,4.25,2.87,2.97,20.95,21.3,18.99,19.52,8.07,8.65,5.89,6.16,0.0,2.02,3.58,3.16,14.63,17.72,361.0,360.0,16.0,320.0,16.0,308.0,189.0,310.0,290.0,270.0,241.4,245.0,63.1,155.1,12.67,12.05,7.27,11.71,9.84,11,20.57,20.73,32.84,31.36,2.64,2.71,0.17,0.01,2.98,2.75,19.74,19.39,16.52,16.47,7.95,7.93,5.89,5.65,2.14,1.85,3.52,2.89,8.21,11.71
2019-03-06 11:31:30,16.54,24.09,11.54,200,963.0,247,1272.1,72.0,72.0,74.13,10.52,422.05,80.8,74.9,12.59,236,601.11,257,201.07,69.0,69.1,73.06,13.89,228.85,76.8,59.6,9.02,186,421.16,200,201.07,78.0,78.0,341.55,13.8,236.84,72.6,65.0,104.8,68.6,80.0,12.8,13.75,11.2,22.74,12.19,13.02,21.7,21.88,30.63,32.55,0.0,2.74,2.98,4.25,2.9,2.97,20.93,21.3,19.04,19.52,8.08,8.65,5.93,6.16,0.0,2.02,0.86,3.16,14.62,17.72,360.0,359.0,17.0,320.0,17.0,308.0,188.0,310.0,290.0,270.0,241.4,245.0,63.1,154.3,12.56,12.05,7.59,11.71,9.3,11,20.59,20.73,32.25,31.36,2.67,2.71,0.15,0.01,3.0,2.75,20.15,19.39,16.54,16.47,7.95,7.93,5.76,5.65,2.08,1.85,3.52,2.89,8.37,11.71
2019-03-06 11:31:31,16.54,24.09,11.54,200,963.0,247,1256.81,72.0,72.0,75.21,10.48,423.27,80.8,74.9,12.59,236,601.11,257,210.28,68.97,69.07,72.94,13.93,230.07,76.9,59.7,9.02,186,421.16,200,210.28,78.0,78.0,338.38,13.66,236.75,72.6,65.0,104.8,69.2,80.0,12.8,13.75,11.2,22.74,12.19,13.02,21.7,21.88,30.63,32.55,0.0,2.74,2.98,4.25,2.9,2.97,20.93,21.3,19.04,19.52,8.08,8.65,5.93,6.16,0.0,2.02,0.86,3.16,14.62,17.72,361.0,360.0,16.0,320.0,16.0,308.0,188.0,310.0,290.0,270.0,241.4,245.0,63.1,153.8,12.74,12.05,7.36,11.71,9.62,11,20.61,20.73,32.66,31.36,2.63,2.71,0.3,0.01,2.97,2.75,20.18,19.39,16.59,16.47,7.95,7.93,5.89,5.65,1.97,1.85,3.35,2.89,8.46,11.71
2019-03-06 11:31:32,16.54,24.09,11.54,200,963.0,247,1272.13,72.0,72.0,75.07,10.52,425.16,80.8,74.9,12.59,236,601.11,257,200.02,68.99,69.11,73.0,13.94,225.63,76.8,59.7,9.02,186,421.16,200,200.02,78.0,78.0,346.72,13.61,237.38,72.6,65.0,104.8,70.5,80.0,12.78,13.75,11.32,22.74,12.26,13.02,21.61,21.88,30.61,32.55,0.0,2.74,3.09,4.25,2.89,2.97,20.98,21.3,19.11,19.52,8.01,8.65,5.88,6.16,0.0,2.02,0.86,3.16,14.58,17.72,360.0,360.0,17.0,320.0,17.0,308.0,188.0,310.0,290.0,270.0,241.4,245.0,63.1,153.2,12.96,12.05,7.37,11.71,9.6,11,20.67,20.73,32.61,31.36,2.63,2.71,0.26,0.01,2.99,2.75,20.29,19.39,16.5,16.47,7.92,7.93,5.87,5.65,2.1,1.85,3.59,2.89,8.43,11.71
