time_stamp,AmbientConditions.AmbientHumidity.U.Actual,AmbientConditions.AmbientTemperature.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.RawMaterialFeederParameter.U.Actual,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorAmperage.U.Actual,Machine1.MotorRPM.C.Actual,Machine1.MaterialPressure.U.Actual,Machine1.MaterialTemperature.U.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.RawMaterialFeederParameter.U.Actual,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorAmperage.U.Actual,Machine2.MotorRPM.C.Actual,Machine2.MaterialPressure.U.Actual,Machine2.MaterialTemperature.U.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.RawMaterialFeederParameter.U.Actual,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorAmperage.U.Actual,Machine3.MotorRPM.C.Actual,Machine3.MaterialPressure.U.Actual,Machine3.MaterialTemperature.U.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature1.U.Actual,FirstStage.CombinerOperation.Temperature2.U.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Stage1.Output.Measurement0.U.Actual,Stage1.Output.Measurement0.U.Setpoint,Stage1.Output.Measurement1.U.Actual,Stage1.Output.Measurement1.U.Setpoint,Stage1.Output.Measurement2.U.Actual,Stage1.Output.Measurement2.U.Setpoint,Stage1.Output.Measurement3.U.Actual,Stage1.Output.Measurement3.U.Setpoint,Stage1.Output.Measurement4.U.Actual,Stage1.Output.Measurement4.U.Setpoint,Stage1.Output.Measurement5.U.Actual,Stage1.Output.Measurement5.U.Setpoint,Stage1.Output.Measurement6.U.Actual,Stage1.Output.Measurement6.U.Setpoint,Stage1.Output.Measurement7.U.Actual,Stage1.Output.Measurement7.U.Setpoint,Stage1.Output.Measurement8.U.Actual,Stage1.Output.Measurement8.U.Setpoint,Stage1.Output.Measurement9.U.Actual,Stage1.Output.Measurement9.U.Setpoint,Stage1.Output.Measurement10.U.Actual,Stage1.Output.Measurement10.U.Setpoint,Stage1.Output.Measurement11.U.Actual,Stage1.Output.Measurement11.U.Setpoint,Stage1.Output.Measurement12.U.Actual,Stage1.Output.Measurement12.U.Setpoint,Stage1.Output.Measurement13.U.Actual,Stage1.Output.Measurement13.U.Setpoint,Stage1.Output.Measurement14.U.Actual,Stage1.Output.Measurement14.U.Setpoint,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine4.ExitTemperature.U.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual,Machine5.ExitTemperature.U.Actual,Stage2.Output.Measurement0.U.Actual,Stage2.Output.Measurement0.U.Setpoint,Stage2.Output.Measurement1.U.Actual,Stage2.Output.Measurement1.U.Setpoint,Stage2.Output.Measurement2.U.Actual,Stage2.Output.Measurement2.U.Setpoint,Stage2.Output.Measurement3.U.Actual,Stage2.Output.Measurement3.U.Setpoint,Stage2.Output.Measurement4.U.Actual,Stage2.Output.Measurement4.U.Setpoint,Stage2.Output.Measurement5.U.Actual,Stage2.Output.Measurement5.U.Setpoint,Stage2.Output.Measurement6.U.Actual,Stage2.Output.Measurement6.U.Setpoint,Stage2.Output.Measurement7.U.Actual,Stage2.Output.Measurement7.U.Setpoint,Stage2.Output.Measurement8.U.Actual,Stage2.Output.Measurement8.U.Setpoint,Stage2.Output.Measurement9.U.Actual,Stage2.Output.Measurement9.U.Setpoint,Stage2.Output.Measurement10.U.Actual,Stage2.Output.Measurement10.U.Setpoint,Stage2.Output.Measurement11.U.Actual,Stage2.Output.Measurement11.U.Setpoint,Stage2.Output.Measurement12.U.Actual,Stage2.Output.Measurement12.U.Setpoint,Stage2.Output.Measurement13.U.Actual,Stage2.Output.Measurement13.U.Setpoint,Stage2.Output.Measurement14.U.Actual,Stage2.Output.Measurement14.U.Setpoint
2019-03-06 13:39:34,13.94,24.19,12.9,215,980.53,251,1260.24,72.0,72.4,63.23,11.68,367.91,80.9,75.0,12.85,241,556.7,256,224.49,68.98,69.09,73.38,13.92,223.95,77.0,60.0,8.83,221,433.18,205,224.49,78.0,77.9,344.76,13.18,247.44,75.3,65.0,115.3,104.4,80.0,12.92,13.75,0.0,22.74,11.48,13.02,21.53,21.88,34.08,32.55,2.73,2.74,1.78,4.25,0.0,2.97,20.92,21.3,18.65,19.52,7.88,8.65,0.0,6.16,1.62,2.02,3.32,3.16,14.97,17.72,361.0,360.0,18.0,326.0,18.0,311.0,192.0,310.0,290.0,270.0,243.5,245.0,63.6,155.5,13.1,12.05,6.06,11.71,11.08,11,20.41,20.73,0.0,31.36,2.92,2.71,0.77,0.01,3.03,2.75,19.73,19.39,0.0,16.47,7.78,7.93,5.53,5.65,2.09,1.85,3.78,2.89,7.62,11.71
2019-03-06 13:39:35,13.94,24.19,12.9,215,980.53,251,1267.6,72.0,72.4,62.29,11.71,364.42,80.9,75.0,12.85,241,556.7,256,213.42,68.99,69.08,73.63,13.87,222.55,77.0,60.0,8.83,221,433.18,205,213.42,78.0,77.9,348.66,13.12,247.48,75.3,65.0,115.3,104.5,80.0,12.92,13.75,0.0,22.74,11.48,13.02,21.53,21.88,34.08,32.55,2.73,2.74,1.78,4.25,0.0,2.97,20.92,21.3,18.65,19.52,7.88,8.65,0.0,6.16,1.62,2.02,3.32,3.16,14.97,17.72,361.0,360.0,18.0,326.0,18.0,311.0,192.0,310.0,290.0,270.0,243.5,245.0,63.6,154.6,12.87,12.05,6.1,11.71,11.16,11,20.43,20.73,0.0,31.36,3.01,2.71,0.54,0.01,3.01,2.75,19.3,19.39,0.0,16.47,7.9,7.93,5.58,5.65,2.04,1.85,3.77,2.89,7.52,11.71
2019-03-06 13:39:47,13.94,24.19,12.9,215,980.53,251,1251.1,72.0,72.1,63.1,11.68,370.28,80.9,75.1,12.85,241,556.7,256,210.3,68.99,69.05,73.63,13.91,225.02,77.1,60.0,8.83,221,433.18,205,210.3,78.0,78.0,349.52,13.27,247.44,75.3,65.0,115.3,104.8,80.0,12.9,13.75,0.0,22.74,11.47,13.02,21.52,21.88,34.1,32.55,2.78,2.74,1.64,4.25,0.0,2.97,20.86,21.3,18.68,19.52,7.83,8.65,0.0,6.16,1.58,2.02,3.29,3.16,15.0,17.72,360.0,359.0,18.0,326.0,18.0,310.0,192.0,310.0,290.0,270.0,243.6,245.0,63.6,154.6,13.11,12.05,5.78,11.71,11.11,11,20.54,20.73,0.0,31.36,2.87,2.71,0.77,0.01,4.37,2.75,0.0,19.39,16.55,16.47,7.89,7.93,5.68,5.65,2.1,1.85,3.75,2.89,7.63,11.71
2019-03-06 13:39:48,13.94,24.19,12.9,215,980.53,251,1261.97,72.0,72.1,63.23,11.68,373.32,80.9,75.1,12.85,241,556.7,256,194.68,69.01,69.08,73.63,13.92,223.77,77.0,60.0,8.83,221,433.18,205,194.68,78.0,78.0,348.98,13.31,247.43,75.3,65.0,115.3,104.7,80.0,12.9,13.75,0.0,22.74,11.47,13.02,21.52,21.88,34.1,32.55,2.78,2.74,1.64,4.25,0.0,2.97,20.86,21.3,18.68,19.52,7.83,8.65,0.0,6.16,1.58,2.02,3.29,3.16,15.0,17.72,361.0,359.0,17.0,326.0,17.0,310.0,192.0,310.0,290.0,270.0,243.6,245.0,63.6,154.6,13.11,12.05,5.78,11.71,11.11,11,20.54,20.73,0.0,31.36,2.87,2.71,0.77,0.01,4.37,2.75,0.0,19.39,16.55,16.47,7.89,7.93,5.68,5.65,2.1,1.85,3.75,2.89,7.63,11.71
2019-03-06 13:39:52,13.94,24.19,12.9,215,980.53,251,1263.23,72.0,72.0,62.83,11.68,370.25,80.9,75.1,12.85,241,556.7,256,206.81,69.01,69.1,73.69,13.86,221.15,77.1,60.0,8.83,221,433.18,205,206.81,78.0,78.0,346.97,13.2,247.46,75.3,65.0,115.4,105.1,80.0,12.91,13.75,0.0,22.74,11.54,13.02,21.62,21.88,34.09,32.55,2.81,2.74,1.74,4.25,0.0,2.97,20.9,21.3,18.65,19.52,7.79,8.65,0.0,6.16,1.54,2.02,3.26,3.16,14.94,17.72,361.0,359.0,17.0,326.0,17.0,311.0,192.0,310.0,290.0,270.0,243.6,245.0,63.6,154.7,12.95,12.05,6.06,11.71,11.15,11,20.52,20.73,0.0,31.36,2.78,2.71,0.84,0.01,3.0,2.75,19.56,19.39,0.0,16.47,7.78,7.93,5.51,5.65,2.11,1.85,3.74,2.89,7.78,11.71
2019-03-06 13:39:53,13.94,24.19,12.9,215,980.53,251,1256.52,72.0,72.0,62.96,11.71,372.6,80.9,75.1,12.85,241,556.7,256,191.32,69.01,69.07,74.13,13.89,226.42,76.9,60.0,8.83,221,433.18,205,191.32,78.0,78.1,349.12,13.19,247.92,75.3,65.0,115.4,104.4,80.0,12.91,13.75,0.0,22.74,11.54,13.02,21.62,21.88,34.09,32.55,2.81,2.74,1.74,4.25,0.0,2.97,20.9,21.3,18.65,19.52,7.79,8.65,0.0,6.16,1.54,2.02,3.26,3.16,14.94,17.72,361.0,359.0,17.0,325.0,17.0,311.0,193.0,310.0,290.0,270.0,243.6,245.0,63.6,154.7,12.95,12.05,6.06,11.71,11.15,11,20.52,20.73,0.0,31.36,2.78,2.71,0.84,0.01,3.0,2.75,19.56,19.39,0.0,16.47,7.78,7.93,5.51,5.65,2.11,1.85,3.74,2.89,7.78,11.71
2019-03-06 13:39:54,13.94,24.19,12.9,215,980.53,251,1294.33,72.0,72.0,62.56,11.71,364.28,80.9,75.1,12.85,241,556.7,256,205.68,69.0,69.07,73.88,13.89,227.9,77.1,60.0,8.83,221,433.18,205,205.68,78.0,78.1,347.57,13.23,248.05,75.3,65.0,115.4,104.3,80.0,12.94,13.75,0.0,22.74,11.53,13.02,21.54,21.88,34.0,32.55,2.79,2.74,1.63,4.25,0.0,2.97,20.93,21.3,18.58,19.52,7.82,8.65,0.0,6.16,1.48,2.02,3.24,3.16,15.04,17.72,361.0,360.0,17.0,325.0,17.0,311.0,192.0,310.0,290.0,270.0,243.6,245.0,63.6,154.6,13.01,12.05,5.91,11.71,10.96,11,20.49,20.73,0.0,31.36,2.79,2.71,0.83,0.01,3.0,2.75,19.42,19.39,0.0,16.47,7.87,7.93,5.64,5.65,2.1,1.85,3.81,2.89,7.78,11.71
2019-03-06 13:39:55,13.94,24.19,12.9,215,980.53,251,1260.39,72.0,72.0,62.83,11.65,370.36,80.9,75.1,12.85,241,556.7,256,200.68,68.98,69.07,73.44,13.9,223.28,76.9,60.0,8.83,221,433.18,205,200.68,78.0,78.1,342.17,13.17,247.57,75.3,65.0,115.4,104.9,80.0,12.94,13.75,0.0,22.74,11.53,13.02,21.54,21.88,34.0,32.55,2.79,2.74,1.63,4.25,0.0,2.97,20.93,21.3,18.58,19.52,7.82,8.65,0.0,6.16,1.48,2.02,3.24,3.16,15.04,17.72,361.0,359.0,17.0,325.0,17.0,311.0,192.0,310.0,289.9,270.0,243.6,245.0,63.6,153.6,12.88,12.05,6.01,11.71,11.08,11,20.52,20.73,0.0,31.36,2.82,2.71,1.15,0.01,2.98,2.75,19.6,19.39,0.0,16.47,7.92,7.93,5.56,5.65,2.17,1.85,3.84,2.89,7.65,11.71
2019-03-06 13:40:31,13.94,24.19,12.9,215,980.53,251,1257.62,72.0,71.5,62.69,11.77,365.51,80.8,74.9,12.85,241,556.7,256,200.69,69.01,69.11,73.94,13.86,223.42,77.1,60.0,8.83,221,433.18,205,176.5,78.0,77.9,343.46,13.22,248.24,75.3,65.0,115.5,104.3,80.0,12.97,13.75,0.0,22.74,11.47,13.02,21.48,21.88,34.15,32.55,2.74,2.74,1.54,4.25,0.0,2.97,20.93,21.3,18.68,19.52,7.83,8.65,0.0,6.16,1.54,2.02,3.25,3.16,15.06,17.72,361.0,359.0,18.0,325.0,18.0,311.0,192.0,310.0,290.0,270.0,243.6,245.0,63.7,153.9,12.89,12.05,6.0,11.71,11.01,11,20.39,20.73,0.0,31.36,2.85,2.71,0.81,0.01,3.01,2.75,20.15,19.39,16.62,16.47,7.82,7.93,5.54,5.65,2.1,1.85,3.74,2.89,7.78,11.71
2019-03-06 13:40:42,13.94,24.19,12.9,215,980.53,251,1257.47,72.0,71.4,63.5,11.84,371.85,80.8,74.9,12.85,241,556.7,256,203.7,68.97,69.08,73.81,13.9,227.1,77.0,60.0,8.83,221,433.18,205,203.7,78.0,78.0,338.46,12.98,247.16,75.3,65.0,115.4,104.3,80.0,12.94,13.75,0.0,22.74,11.61,13.02,21.55,21.88,34.11,32.55,2.76,2.74,1.56,4.25,0.0,2.97,20.95,21.3,18.68,19.52,7.81,8.65,0.0,6.16,1.43,2.02,3.24,3.16,15.06,17.72,360.0,360.0,17.0,325.0,17.0,311.0,194.0,310.0,290.0,270.0,243.7,245.0,63.6,154.1,12.97,12.05,6.27,11.71,11.02,11,20.41,20.73,0.0,31.36,2.79,2.71,0.71,0.01,3.02,2.75,20.13,19.39,16.63,16.47,7.83,7.93,5.62,5.65,2.12,1.85,3.75,2.89,7.72,11.71
2019-03-06 13:40:43,13.94,24.19,12.9,215,980.53,251,1253.7,72.0,71.5,63.64,11.74,372.33,80.8,74.9,12.85,241,556.7,256,237.43,68.97,69.1,74.0,13.91,225.15,77.1,60.0,8.83,221,433.18,205,237.43,78.0,78.0,342.24,12.91,247.17,75.3,65.0,115.2,104.9,80.0,12.94,13.75,0.0,22.74,11.61,13.02,21.55,21.88,34.11,32.55,2.76,2.74,1.56,4.25,0.0,2.97,20.95,21.3,18.68,19.52,7.81,8.65,0.0,6.16,1.43,2.02,3.24,3.16,15.06,17.72,360.0,360.0,18.0,325.0,18.0,311.0,193.0,310.0,290.0,270.0,243.7,245.0,63.6,153.6,12.97,12.05,6.27,11.71,11.02,11,20.41,20.73,0.0,31.36,2.79,2.71,0.71,0.01,3.02,2.75,20.13,19.39,16.63,16.47,7.83,7.93,5.62,5.65,2.12,1.85,3.75,2.89,7.72,11.71
2019-03-06 13:40:46,13.94,24.19,12.9,215,980.53,251,1262.42,72.0,71.5,62.83,11.77,366.35,80.8,74.9,12.85,241,556.7,256,216.11,68.97,69.06,73.5,13.9,227.75,77.1,60.0,8.83,221,433.18,205,216.11,78.0,78.0,333.41,13.0,246.69,75.3,65.0,115.5,104.7,80.0,12.95,13.75,0.0,22.74,11.52,13.02,21.48,21.88,34.11,32.55,2.8,2.74,1.57,4.25,0.0,2.97,20.94,21.3,18.55,19.52,7.83,8.65,0.0,6.16,1.5,2.02,3.25,3.16,15.08,17.72,360.0,360.0,17.0,325.0,17.0,311.0,194.0,310.0,290.0,270.0,243.7,245.0,63.6,153.7,12.83,12.05,5.77,11.71,10.54,11,20.49,20.73,0.0,31.36,2.92,2.71,0.59,0.01,3.02,2.75,20.11,19.39,16.68,16.47,7.76,7.93,5.65,5.65,2.09,1.85,3.78,2.89,7.52,11.71
2019-03-06 13:40:47,13.94,24.19,12.9,215,980.53,251,1261.71,72.0,71.5,63.37,11.81,372.21,80.8,74.9,12.85,241,556.7,256,204.28,68.99,69.06,73.94,13.85,224.02,76.9,60.0,8.83,221,433.18,205,204.28,78.0,78.0,338.74,12.99,247.44,75.3,65.0,115.5,104.5,80.0,12.95,13.75,0.0,22.74,11.52,13.02,21.48,21.88,34.11,32.55,2.8,2.74,1.57,4.25,0.0,2.97,20.94,21.3,18.55,19.52,7.83,8.65,0.0,6.16,1.5,2.02,3.25,3.16,15.08,17.72,360.0,360.0,18.0,325.0,18.0,311.0,194.0,310.0,290.0,270.0,243.7,245.0,63.6,154.1,12.93,12.05,5.89,11.71,10.91,11,20.48,20.73,0.0,31.36,2.94,2.71,0.7,0.01,3.04,2.75,20.14,19.39,0.0,16.47,7.86,7.93,5.56,5.65,2.12,1.85,3.79,2.89,7.51,11.71
2019-03-06 13:41:13,13.94,24.19,12.9,215,980.53,251,1261.37,72.0,71.8,63.1,11.77,372.59,80.8,75.0,12.85,241,556.7,256,178.08,69.0,69.09,73.94,13.89,225.12,77.0,60.1,8.83,221,433.18,205,93.76,78.0,78.1,341.45,12.92,246.63,75.3,65.0,115.4,104.1,80.0,12.96,13.75,0.0,22.74,11.49,13.02,21.5,21.88,34.21,32.55,2.78,2.74,1.64,4.25,0.0,2.97,20.94,21.3,18.73,19.52,7.84,8.65,0.0,6.16,1.41,2.02,3.29,3.16,15.03,17.72,360.0,359.0,18.0,325.0,18.0,311.0,192.0,310.0,290.0,270.0,243.7,245.0,63.7,156.5,13.11,12.05,5.86,11.71,10.9,11,20.48,20.73,0.0,31.36,2.77,2.71,0.87,0.01,2.98,2.75,19.51,19.39,16.61,16.47,7.86,7.93,5.56,5.65,2.17,1.85,3.77,2.89,7.81,11.71
2019-03-06 13:41:14,13.94,24.19,12.9,215,980.53,251,1267.12,72.0,71.8,63.23,11.77,375.0,80.8,75.0,12.85,241,556.7,256,191.05,69.01,69.1,74.0,13.94,223.3,77.0,60.1,8.83,221,433.18,205,184.48,78.0,78.1,343.66,12.85,247.43,75.3,65.0,115.4,104.2,80.0,12.96,13.75,0.0,22.74,11.49,13.02,21.5,21.88,34.21,32.55,2.78,2.74,1.64,4.25,0.0,2.97,20.94,21.3,18.73,19.52,7.84,8.65,0.0,6.16,1.41,2.02,3.29,3.16,15.03,17.72,360.0,359.0,19.0,325.0,19.0,312.0,193.0,310.0,290.0,270.0,243.7,245.0,63.7,155.8,12.9,12.05,6.08,11.71,11.03,11,20.48,20.73,0.0,31.36,2.88,2.71,0.72,0.01,3.05,2.75,20.17,19.39,16.66,16.47,7.83,7.93,5.58,5.65,2.07,1.85,3.77,2.89,7.67,11.71
2019-03-06 13:41:31,13.94,24.19,12.9,215,980.53,251,1257.08,72.0,72.1,62.29,11.81,373.03,80.9,75.0,12.85,241,556.7,256,222.36,68.96,68.93,73.94,13.86,222.87,77.1,59.9,8.83,221,433.18,205,172.26,78.0,77.9,341.51,13.05,247.46,75.3,65.0,115.4,104.5,80.0,12.94,13.75,0.0,22.74,11.49,13.02,21.52,21.88,34.22,32.55,2.78,2.74,1.5,4.25,0.0,2.97,20.93,21.3,18.64,19.52,7.81,8.65,0.0,6.16,1.43,2.02,3.27,3.16,15.12,17.72,360.0,360.0,18.0,324.0,18.0,312.0,192.0,309.9,289.9,270.0,243.6,245.0,63.7,155.1,13.01,12.05,6.07,11.71,11.17,11,20.49,20.73,0.0,31.36,2.88,2.71,0.84,0.01,3.01,2.75,20.18,19.39,16.58,16.47,7.87,7.93,5.62,5.65,2.05,1.85,3.74,2.89,7.82,11.71
2019-03-06 13:41:32,13.94,24.19,12.9,215,980.53,251,1256.87,72.0,72.1,62.42,11.87,370.3,80.9,75.0,12.85,241,556.7,256,177.1,68.99,69.06,73.63,13.91,226.28,77.1,60.0,8.83,221,433.18,205,199.81,78.0,77.9,342.19,13.09,246.77,75.3,65.0,115.4,104.0,80.0,12.94,13.75,0.0,22.74,11.49,13.02,21.52,21.88,34.22,32.55,2.78,2.74,1.5,4.25,0.0,2.97,20.93,21.3,18.64,19.52,7.81,8.65,0.0,6.16,1.43,2.02,3.27,3.16,15.12,17.72,360.0,360.0,17.0,324.0,17.0,312.0,192.0,309.9,289.9,270.0,243.6,245.0,63.7,155.4,12.79,12.05,6.08,11.71,11.15,11,20.42,20.73,0.0,31.36,2.82,2.71,0.67,0.01,3.04,2.75,19.87,19.39,16.65,16.47,7.83,7.93,5.55,5.65,2.07,1.85,3.7,2.89,7.71,11.71
2019-03-06 13:41:52,13.94,24.19,12.9,215,980.53,251,1265.64,72.0,72.4,62.96,11.77,368.9,81.0,75.1,12.85,241,556.7,256,206.18,68.99,69.09,74.0,13.87,221.17,77.0,60.0,8.83,221,433.18,205,206.18,78.0,78.0,338.99,12.97,247.44,75.3,65.0,115.9,104.1,80.0,12.94,13.75,0.0,22.74,11.48,13.02,21.52,21.88,34.23,32.55,2.83,2.74,1.48,4.25,0.0,2.97,20.92,21.3,18.75,19.52,7.86,8.65,0.0,6.16,1.54,2.02,3.3,3.16,15.08,17.72,360.0,360.0,19.0,325.0,19.0,312.0,193.0,310.0,290.0,270.0,243.5,245.0,63.7,155.5,13.11,12.05,5.94,11.71,11.01,11,20.51,20.73,0.0,31.36,3.04,2.71,0.55,0.01,3.05,2.75,20.15,19.39,0.0,16.47,7.87,7.93,5.59,5.65,2.13,1.85,3.79,2.89,7.46,11.71
2019-03-06 13:41:53,13.94,24.19,12.9,215,980.53,251,1263.82,72.0,72.5,63.77,11.74,372.58,81.0,75.1,12.85,241,556.7,256,186.39,69.01,69.09,74.06,13.93,225.17,77.0,60.0,8.83,221,433.18,205,186.39,78.0,78.0,333.5,12.8,247.42,75.3,65.0,115.9,104.6,80.0,12.94,13.75,0.0,22.74,11.48,13.02,21.52,21.88,34.23,32.55,2.83,2.74,1.48,4.25,0.0,2.97,20.92,21.3,18.75,19.52,7.86,8.65,0.0,6.16,1.54,2.02,3.3,3.16,15.08,17.72,360.0,360.0,19.0,325.0,19.0,312.0,192.0,310.0,290.0,270.0,243.5,245.0,63.7,155.0,13.03,12.05,5.87,11.71,11.16,11,20.45,20.73,0.0,31.36,2.98,2.71,0.74,0.01,4.57,2.75,0.0,19.39,0.0,16.47,7.81,7.93,5.59,5.65,2.12,1.85,3.81,2.89,7.55,11.71
2019-03-06 13:42:04,13.94,24.19,12.9,215,980.53,251,1266.14,72.0,72.6,63.9,11.81,370.31,81.0,75.0,12.85,241,556.7,256,201.64,68.99,69.09,73.56,13.92,221.98,76.9,59.9,8.83,221,433.18,205,201.64,78.0,78.1,343.41,13.08,247.41,75.3,65.0,115.7,104.5,80.0,12.94,13.75,0.0,22.74,11.52,13.02,21.51,21.88,34.27,32.55,2.76,2.74,1.49,4.25,0.0,2.97,20.93,21.3,18.76,19.52,7.81,8.65,0.0,6.16,1.52,2.02,3.28,3.16,15.09,17.72,359.0,361.0,19.0,324.0,19.0,312.0,191.0,310.0,290.0,270.0,243.4,245.0,63.7,155.6,12.84,12.05,5.76,11.71,10.95,11,20.42,20.73,0.0,31.36,2.95,2.71,0.73,0.01,2.99,2.75,20.14,19.39,0.0,16.47,7.8,7.93,5.56,5.65,2.12,1.85,3.85,2.89,7.58,11.71
2019-03-06 13:42:05,13.94,24.19,12.9,215,980.53,251,1252.65,72.0,72.6,63.37,11.81,375.07,81.0,75.0,12.85,241,556.7,256,195.43,68.97,69.06,73.94,13.89,220.73,77.1,59.9,8.83,221,433.18,205,195.43,78.0,78.1,342.61,13.0,247.41,75.3,65.0,115.7,104.4,80.0,12.94,13.75,0.0,22.74,11.52,13.02,21.51,21.88,34.27,32.55,2.76,2.74,1.49,4.25,0.0,2.97,20.93,21.3,18.76,19.52,7.81,8.65,0.0,6.16,1.52,2.02,3.28,3.16,15.09,17.72,359.0,361.0,18.0,325.0,18.0,312.0,192.0,310.0,290.0,270.0,243.4,245.0,63.7,155.5,12.99,12.05,5.65,11.71,10.63,11,20.4,20.73,0.0,31.36,3.12,2.71,0.5,0.01,4.49,2.75,0.0,19.39,16.67,16.47,7.77,7.93,5.59,5.65,2.07,1.85,3.78,2.89,0.0,11.71
2019-03-06 13:42:31,13.94,24.19,12.9,215,980.53,251,1247.89,72.0,72.5,63.23,11.9,373.34,81.1,74.9,12.85,241,556.7,256,200.69,69.0,69.08,73.81,13.87,223.23,77.0,60.0,8.83,221,433.18,205,201.47,78.0,77.8,340.97,13.01,247.44,75.3,65.0,116.2,104.0,80.0,12.97,13.75,0.0,22.74,11.6,13.02,21.49,21.88,34.17,32.55,2.78,2.74,1.5,4.25,0.0,2.97,20.95,21.3,18.65,19.52,7.85,8.65,0.0,6.16,1.39,2.02,3.27,3.16,15.09,17.72,360.0,361.0,18.0,324.0,18.0,312.0,194.0,310.0,289.9,270.0,243.2,245.0,63.6,155.6,12.83,12.05,5.88,11.71,11.0,11,20.49,20.73,0.0,31.36,2.89,2.71,0.65,0.01,2.98,2.75,19.64,19.39,0.0,16.47,7.81,7.93,5.64,5.65,2.16,1.85,3.79,2.89,7.6,11.71
2019-03-06 13:42:32,13.94,24.19,12.9,215,980.53,251,1261.52,72.0,72.5,62.83,11.9,366.43,81.1,74.9,12.85,241,556.7,256,195.36,69.0,69.09,73.81,13.87,226.25,77.0,60.0,8.83,221,433.18,205,161.36,78.0,77.8,345.13,13.01,247.23,75.3,65.0,116.2,104.3,80.0,12.97,13.75,0.0,22.74,11.6,13.02,21.49,21.88,34.17,32.55,2.78,2.74,1.5,4.25,0.0,2.97,20.95,21.3,18.65,19.52,7.85,8.65,0.0,6.16,1.39,2.02,3.27,3.16,15.09,17.72,360.0,361.0,17.0,324.0,17.0,312.0,193.0,310.0,289.9,270.0,243.2,244.9,63.6,155.7,0.0,12.05,5.89,11.71,11.15,11,20.5,20.73,0.0,31.36,2.82,2.71,0.74,0.01,3.02,2.75,20.12,19.39,16.79,16.47,7.79,7.93,5.55,5.65,2.09,1.85,3.82,2.89,7.71,11.71
2019-03-06 13:42:35,13.94,24.19,12.9,215,980.53,251,1264.48,72.0,72.5,62.96,11.87,372.58,81.2,74.9,12.85,241,556.7,256,205.81,69.0,69.06,73.25,13.89,220.95,77.0,59.9,8.83,221,433.18,205,70.35,78.0,77.9,340.06,12.98,247.43,75.3,65.0,116.1,104.4,80.0,12.96,13.75,0.0,22.74,11.55,13.02,21.49,21.88,34.25,32.55,2.78,2.74,1.52,4.25,0.0,2.97,20.94,21.3,18.97,19.52,7.83,8.65,0.0,6.16,1.51,2.02,3.38,3.16,15.08,17.72,360.0,361.0,17.0,324.0,17.0,312.0,193.0,310.0,289.9,270.0,243.2,244.9,63.6,156.1,13.18,12.05,6.0,11.71,11.14,11,20.52,20.73,0.0,31.36,2.85,2.71,0.71,0.01,3.06,2.75,20.19,19.39,0.0,16.47,7.82,7.93,5.67,5.65,2.13,1.85,3.87,2.89,7.71,11.71
2019-03-06 13:42:46,13.94,24.19,12.9,215,980.53,251,1248.7,72.0,72.3,64.04,11.9,371.97,81.2,74.9,12.85,241,556.7,256,187.15,68.99,69.08,72.94,13.9,226.85,76.9,60.0,8.83,221,433.18,205,187.15,78.0,77.9,342.51,13.05,247.44,75.3,65.0,116.2,104.1,80.0,12.98,13.75,0.0,22.74,11.57,13.02,21.56,21.88,34.19,32.55,2.8,2.74,1.59,4.25,0.0,2.97,20.95,21.3,18.76,19.52,7.8,8.65,0.0,6.16,1.43,2.02,3.28,3.16,15.07,17.72,360.0,361.0,18.0,325.0,18.0,312.0,191.0,310.0,290.0,270.0,243.1,245.0,63.6,155.5,12.99,12.05,5.9,11.71,11.12,11,20.39,20.73,0.0,31.36,2.95,2.71,0.6,0.01,3.03,2.75,19.75,19.39,0.0,16.47,7.83,7.93,5.61,5.65,2.07,1.85,3.85,2.89,7.51,11.71
