time_stamp,AmbientConditions.AmbientHumidity.U.Actual,AmbientConditions.AmbientTemperature.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.RawMaterialFeederParameter.U.Actual,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorAmperage.U.Actual,Machine1.MotorRPM.C.Actual,Machine1.MaterialPressure.U.Actual,Machine1.MaterialTemperature.U.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.RawMaterialFeederParameter.U.Actual,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorAmperage.U.Actual,Machine2.MotorRPM.C.Actual,Machine2.MaterialPressure.U.Actual,Machine2.MaterialTemperature.U.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.RawMaterialFeederParameter.U.Actual,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorAmperage.U.Actual,Machine3.MotorRPM.C.Actual,Machine3.MaterialPressure.U.Actual,Machine3.MaterialTemperature.U.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature1.U.Actual,FirstStage.CombinerOperation.Temperature2.U.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Stage1.Output.Measurement0.U.Actual,Stage1.Output.Measurement0.U.Setpoint,Stage1.Output.Measurement1.U.Actual,Stage1.Output.Measurement1.U.Setpoint,Stage1.Output.Measurement2.U.Actual,Stage1.Output.Measurement2.U.Setpoint,Stage1.Output.Measurement3.U.Actual,Stage1.Output.Measurement3.U.Setpoint,Stage1.Output.Measurement4.U.Actual,Stage1.Output.Measurement4.U.Setpoint,Stage1.Output.Measurement5.U.Actual,Stage1.Output.Measurement5.U.Setpoint,Stage1.Output.Measurement6.U.Actual,Stage1.Output.Measurement6.U.Setpoint,Stage1.Output.Measurement7.U.Actual,Stage1.Output.Measurement7.U.Setpoint,Stage1.Output.Measurement8.U.Actual,Stage1.Output.Measurement8.U.Setpoint,Stage1.Output.Measurement9.U.Actual,Stage1.Output.Measurement9.U.Setpoint,Stage1.Output.Measurement10.U.Actual,Stage1.Output.Measurement10.U.Setpoint,Stage1.Output.Measurement11.U.Actual,Stage1.Output.Measurement11.U.Setpoint,Stage1.Output.Measurement12.U.Actual,Stage1.Output.Measurement12.U.Setpoint,Stage1.Output.Measurement13.U.Actual,Stage1.Output.Measurement13.U.Setpoint,Stage1.Output.Measurement14.U.Actual,Stage1.Output.Measurement14.U.Setpoint,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine4.ExitTemperature.U.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual,Machine5.ExitTemperature.U.Actual,Stage2.Output.Measurement0.U.Actual,Stage2.Output.Measurement0.U.Setpoint,Stage2.Output.Measurement1.U.Actual,Stage2.Output.Measurement1.U.Setpoint,Stage2.Output.Measurement2.U.Actual,Stage2.Output.Measurement2.U.Setpoint,Stage2.Output.Measurement3.U.Actual,Stage2.Output.Measurement3.U.Setpoint,Stage2.Output.Measurement4.U.Actual,Stage2.Output.Measurement4.U.Setpoint,Stage2.Output.Measurement5.U.Actual,Stage2.Output.Measurement5.U.Setpoint,Stage2.Output.Measurement6.U.Actual,Stage2.Output.Measurement6.U.Setpoint,Stage2.Output.Measurement7.U.Actual,Stage2.Output.Measurement7.U.Setpoint,Stage2.Output.Measurement8.U.Actual,Stage2.Output.Measurement8.U.Setpoint,Stage2.Output.Measurement9.U.Actual,Stage2.Output.Measurement9.U.Setpoint,Stage2.Output.Measurement10.U.Actual,Stage2.Output.Measurement10.U.Setpoint,Stage2.Output.Measurement11.U.Actual,Stage2.Output.Measurement11.U.Setpoint,Stage2.Output.Measurement12.U.Actual,Stage2.Output.Measurement12.U.Setpoint,Stage2.Output.Measurement13.U.Actual,Stage2.Output.Measurement13.U.Setpoint,Stage2.Output.Measurement14.U.Actual,Stage2.Output.Measurement14.U.Setpoint
2019-03-06 12:11:45,16.63,23.67,11.54,200,963.0,247,1123.26,72.0,72.4,71.3,10.48,409.05,81.1,74.9,12.85,241,556.7,256,215.98,69.0,69.09,72.94,13.91,222.85,77.0,59.8,9.86,192,408.97,202,215.75,78.0,78.1,358.7,13.47,254.37,75.1,65.0,105.1,60.3,79.9,13.04,13.75,13.82,22.74,11.16,13.02,21.46,21.88,33.45,32.55,0.0,2.74,1.66,4.25,2.9,2.97,20.89,21.3,18.91,19.52,7.73,8.65,0.0,6.16,1.53,2.02,2.99,3.16,15.8,17.72,360.0,359.0,17.0,322.0,17.0,310.0,189.0,310.0,290.0,270.0,243.3,245.0,63.6,157.1,12.86,12.05,6.37,11.71,10.91,11,20.85,20.73,0.0,31.36,2.78,2.71,0.45,0.01,2.96,2.75,19.82,19.39,16.77,16.47,8.0,7.93,5.82,5.65,2.05,1.85,3.48,2.89,7.65,11.71
2019-03-06 12:11:46,16.63,23.67,11.54,200,963.0,247,1221.6,72.0,72.4,71.04,10.52,412.73,81.1,74.9,12.85,241,556.7,256,205.42,69.0,69.07,73.25,13.9,222.12,77.1,59.8,9.86,192,408.97,202,202.42,78.0,78.1,361.27,13.42,253.82,75.1,65.0,104.8,60.5,79.9,13.04,13.75,13.82,22.74,11.16,13.02,21.46,21.88,33.45,32.55,0.0,2.74,1.66,4.25,2.9,2.97,20.89,21.3,18.91,19.52,7.73,8.65,0.0,6.16,1.53,2.02,2.99,3.16,15.8,17.72,360.0,360.0,17.0,322.0,17.0,310.0,189.0,310.0,290.0,270.0,243.3,245.0,63.6,156.8,12.72,12.05,6.31,11.71,10.94,11,20.83,20.73,0.0,31.36,2.81,2.71,0.47,0.01,2.99,2.75,19.24,19.39,16.78,16.47,7.9,7.93,5.87,5.65,2.05,1.85,3.4,2.89,7.56,11.71
2019-03-06 12:11:47,16.63,23.67,11.54,200,963.0,247,1133.07,72.0,72.4,71.04,10.48,411.26,81.1,74.9,12.85,241,556.7,256,222.63,68.99,69.1,73.31,13.93,225.68,77.0,59.8,9.86,192,408.97,202,210.42,78.0,78.0,359.15,13.26,254.16,75.1,65.0,104.8,60.6,79.9,13.03,13.75,13.91,22.74,11.23,13.02,21.5,21.88,33.36,32.55,0.0,2.74,1.8,4.25,2.9,2.97,20.9,21.3,18.91,19.52,7.96,8.65,0.0,6.16,1.6,2.02,3.02,3.16,15.78,17.72,360.0,360.0,16.0,322.0,16.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,156.7,12.87,12.05,6.41,11.71,10.88,11,20.81,20.73,0.0,31.36,2.7,2.71,0.72,0.01,2.97,2.75,20.04,19.39,16.7,16.47,8.0,7.93,5.77,5.65,2.12,1.85,3.49,2.89,7.85,11.71
2019-03-06 12:11:48,16.63,23.67,11.54,200,963.0,247,1153.24,72.0,72.3,72.25,10.52,414.82,81.1,74.9,12.85,241,556.7,256,208.7,68.98,69.1,73.63,13.89,227.77,77.0,59.8,9.86,192,408.97,202,207.04,78.0,78.0,357.19,13.39,254.38,75.1,65.0,104.8,61.0,79.9,13.03,13.75,13.91,22.74,11.23,13.02,21.5,21.88,33.36,32.55,0.0,2.74,1.8,4.25,2.9,2.97,20.9,21.3,18.91,19.52,7.96,8.65,0.0,6.16,1.6,2.02,3.02,3.16,15.78,17.72,360.0,359.0,16.0,322.0,16.0,310.0,190.0,310.0,290.0,270.0,243.3,245.1,63.6,156.6,12.84,12.05,6.31,11.71,10.91,11,20.84,20.73,0.0,31.36,2.74,2.71,0.41,0.01,2.98,2.75,19.63,19.39,16.68,16.47,8.02,7.93,5.79,5.65,2.12,1.85,3.42,2.89,7.69,11.71
2019-03-06 12:11:49,16.63,23.67,11.54,200,963.0,247,1247.46,72.0,72.3,71.71,10.52,412.86,81.1,74.9,12.85,241,556.7,256,204.22,68.99,69.09,73.25,13.91,227.4,77.0,59.8,9.86,192,408.97,202,194.24,78.0,78.0,358.1,13.42,253.7,75.1,65.0,104.8,60.8,80.0,13.06,13.75,13.9,22.74,11.21,13.02,21.43,21.88,33.34,32.55,0.0,2.74,1.71,4.25,2.91,2.97,20.95,21.3,19.1,19.52,7.82,8.65,0.0,6.16,1.59,2.02,3.03,3.16,15.83,17.72,360.0,359.0,15.0,322.0,15.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,156.9,12.96,12.05,6.35,11.71,10.97,11,20.86,20.73,0.0,31.36,2.81,2.71,0.47,0.01,2.98,2.75,19.62,19.39,16.72,16.47,7.89,7.93,5.82,5.65,2.09,1.85,3.44,2.89,7.68,11.71
2019-03-06 12:11:50,16.63,23.67,11.54,200,963.0,247,1258.33,72.0,72.3,70.9,10.55,421.02,81.1,74.9,12.85,241,556.7,256,220.43,68.97,69.07,73.25,13.86,225.58,77.1,59.9,9.86,192,408.97,202,195.56,78.0,78.0,359.71,13.28,254.35,75.1,65.0,104.8,60.6,80.0,13.06,13.75,13.9,22.74,11.21,13.02,21.43,21.88,33.34,32.55,0.0,2.74,1.71,4.25,2.91,2.97,20.95,21.3,19.1,19.52,7.82,8.65,0.0,6.16,1.59,2.02,3.03,3.16,15.83,17.72,360.0,359.0,17.0,322.0,17.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,156.6,12.96,12.05,6.35,11.71,10.97,11,20.86,20.73,0.0,31.36,2.81,2.71,0.47,0.01,2.98,2.75,19.62,19.39,16.72,16.47,7.89,7.93,5.82,5.65,2.09,1.85,3.44,2.89,7.68,11.71
2019-03-06 12:11:51,16.63,23.67,11.54,200,963.0,247,1271.45,72.0,72.3,70.77,10.52,414.29,81.1,74.9,12.85,241,556.7,256,222.65,68.95,69.07,73.31,13.93,224.1,76.9,59.9,9.86,192,408.97,202,206.75,78.0,78.0,359.7,13.44,254.16,75.1,65.0,104.8,60.3,80.0,13.03,13.75,13.9,22.74,11.25,13.02,21.48,21.88,33.34,32.55,0.0,2.74,1.64,4.25,2.92,2.97,20.94,21.3,18.96,19.52,7.72,8.65,0.0,6.16,1.56,2.02,3.0,3.16,15.86,17.72,360.0,359.0,17.0,322.0,17.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,156.2,12.7,12.05,6.28,11.71,10.98,11,20.88,20.73,0.0,31.36,2.78,2.71,0.46,0.01,2.95,2.75,19.42,19.39,16.68,16.47,7.93,7.93,5.83,5.65,2.15,1.85,3.53,2.89,7.68,11.71
2019-03-06 12:11:52,16.63,23.67,11.54,200,963.0,247,1276.73,72.0,72.2,71.44,10.45,406.03,81.1,74.9,12.85,241,556.7,256,223.82,69.0,69.12,73.19,13.87,227.2,76.9,59.9,9.86,192,408.97,202,224.18,78.0,77.9,361.82,13.44,254.31,75.1,65.0,104.6,60.8,80.0,13.03,13.75,13.9,22.74,11.25,13.02,21.48,21.88,33.34,32.55,0.0,2.74,1.64,4.25,2.92,2.97,20.94,21.3,18.96,19.52,7.72,8.65,0.0,6.16,1.56,2.02,3.0,3.16,15.86,17.72,360.0,359.0,16.0,322.0,16.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,156.2,13.0,12.05,6.21,11.71,10.94,11,20.84,20.73,0.0,31.36,2.66,2.71,0.63,0.01,2.98,2.75,19.03,19.39,16.78,16.47,7.79,7.93,5.87,5.65,2.11,1.85,3.51,2.89,7.87,11.71
2019-03-06 12:11:53,16.63,23.67,11.54,200,963.0,247,1252.89,72.0,72.2,72.52,10.48,413.45,81.1,74.9,12.85,241,556.7,256,195.48,68.99,69.09,73.31,13.94,227.98,77.1,60.0,9.86,192,408.97,202,219.54,78.0,77.9,358.33,13.4,254.39,75.1,65.0,104.6,61.0,80.0,13.03,13.75,13.9,22.74,11.25,13.02,21.48,21.88,33.34,32.55,0.0,2.74,1.64,4.25,2.92,2.97,20.94,21.3,18.96,19.52,7.72,8.65,0.0,6.16,1.56,2.02,3.0,3.16,15.86,17.72,360.0,359.0,17.0,322.0,17.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,156.2,12.9,12.05,6.27,11.71,10.93,11,20.87,20.73,0.0,31.36,2.79,2.71,0.46,0.01,2.96,2.75,19.59,19.39,16.74,16.47,7.92,7.93,5.81,5.65,2.08,1.85,3.47,2.89,7.61,11.71
2019-03-06 12:11:54,16.63,23.67,11.54,200,963.0,247,1258.47,72.0,72.2,72.52,10.48,414.24,81.1,74.9,12.85,241,556.7,256,205.24,69.0,69.09,73.19,13.96,224.38,76.9,60.0,9.86,192,408.97,202,214.56,78.0,77.9,359.45,13.43,254.53,75.1,65.0,104.6,60.7,80.0,13.07,13.75,13.96,22.74,11.29,13.02,21.48,21.88,33.23,32.55,0.0,2.74,1.76,4.25,2.94,2.97,20.93,21.3,19.03,19.52,7.81,8.65,0.0,6.16,1.66,2.02,3.04,3.16,15.8,17.72,360.0,359.0,17.0,322.0,17.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,155.9,12.9,12.05,6.27,11.71,10.93,11,20.87,20.73,0.0,31.36,2.79,2.71,0.46,0.01,2.96,2.75,19.59,19.39,16.74,16.47,7.92,7.93,5.81,5.65,2.08,1.85,3.47,2.89,7.61,11.71
2019-03-06 12:11:55,16.63,23.67,11.54,200,963.0,247,1267.75,72.0,72.2,71.71,10.52,416.45,81.1,74.9,12.85,241,556.7,256,205.6,69.01,69.09,73.5,13.91,222.87,77.1,60.0,9.86,192,408.97,202,229.19,78.0,77.9,360.64,13.38,255.13,75.1,65.0,105.1,60.4,80.1,13.07,13.75,13.96,22.74,11.29,13.02,21.48,21.88,33.23,32.55,0.0,2.74,1.76,4.25,2.94,2.97,20.93,21.3,19.03,19.52,7.81,8.65,0.0,6.16,1.66,2.02,3.04,3.16,15.8,17.72,360.0,359.0,16.0,322.0,16.0,310.0,192.0,310.0,290.0,270.0,243.3,245.0,63.6,155.6,12.91,12.05,6.25,11.71,10.94,11,20.9,20.73,0.0,31.36,2.65,2.71,0.68,0.01,2.98,2.75,19.7,19.39,16.78,16.47,7.97,7.93,5.82,5.65,2.09,1.85,3.43,2.89,7.85,11.71
2019-03-06 12:11:56,16.63,23.67,11.54,200,963.0,247,1251.36,72.0,72.2,71.04,10.55,408.94,81.1,74.9,12.85,241,556.7,256,220.69,68.99,69.1,73.5,13.9,226.55,76.9,60.1,9.86,192,408.97,202,198.06,78.0,77.9,361.46,13.42,254.41,75.1,65.0,105.1,60.5,80.1,13.07,13.75,13.96,22.74,11.29,13.02,21.48,21.88,33.23,32.55,0.0,2.74,1.76,4.25,2.94,2.97,20.93,21.3,19.03,19.52,7.81,8.65,0.0,6.16,1.66,2.02,3.04,3.16,15.8,17.72,360.0,359.0,17.0,322.0,17.0,310.0,192.0,310.0,290.0,270.0,243.3,245.0,63.6,155.9,12.62,12.05,6.36,11.71,10.91,11,20.88,20.73,0.0,31.36,2.66,2.71,0.61,0.01,2.97,2.75,19.55,19.39,16.78,16.47,8.01,7.93,5.84,5.65,2.05,1.85,3.46,2.89,7.83,11.71
2019-03-06 12:11:57,16.63,23.67,11.54,200,963.0,247,1257.47,72.0,72.1,70.63,10.52,417.43,81.1,74.9,12.85,241,556.7,256,209.42,68.98,69.1,73.25,13.93,227.93,77.1,60.1,9.86,192,408.97,202,216.47,78.0,77.8,360.02,13.43,255.13,75.1,65.0,105.1,60.7,80.1,13.06,13.75,13.87,22.74,11.23,13.02,21.44,21.88,33.35,32.55,0.0,2.74,1.77,4.25,2.95,2.97,20.92,21.3,18.99,19.52,7.86,8.65,0.0,6.16,1.52,2.02,3.04,3.16,15.77,17.72,360.0,359.0,17.0,322.0,17.0,310.0,191.0,310.0,290.0,270.0,243.3,245.0,63.6,155.6,12.77,12.05,6.31,11.71,10.94,11,20.88,20.73,0.0,31.36,2.76,2.71,0.58,0.01,2.95,2.75,19.56,19.39,16.75,16.47,8.01,7.93,5.86,5.65,2.12,1.85,3.48,2.89,7.78,11.71
2019-03-06 12:11:58,16.63,23.67,11.54,200,963.0,247,1268.64,72.0,72.1,71.98,10.45,409.34,81.1,74.9,12.85,241,556.7,256,220.95,68.97,68.97,73.06,13.86,222.38,77.0,60.2,9.86,192,408.97,202,197.3,78.0,77.8,355.94,13.34,255.14,75.1,65.0,105.1,60.8,80.1,13.06,13.75,13.87,22.74,11.23,13.02,21.44,21.88,33.35,32.55,0.0,2.74,1.77,4.25,2.95,2.97,20.92,21.3,18.99,19.52,7.86,8.65,0.0,6.16,1.52,2.02,3.04,3.16,15.77,17.72,360.0,359.0,17.0,322.0,17.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,155.6,12.77,12.05,6.31,11.71,10.94,11,20.88,20.73,0.0,31.36,2.76,2.71,0.58,0.01,2.95,2.75,19.56,19.39,16.75,16.47,8.01,7.93,5.86,5.65,2.12,1.85,3.48,2.89,7.78,11.71
2019-03-06 12:11:59,16.63,23.67,11.54,200,963.0,247,1275.82,72.0,72.1,72.52,10.48,414.31,81.1,74.9,12.85,241,556.7,256,203.33,69.0,69.06,73.13,13.9,221.47,77.0,60.2,9.86,192,408.97,202,228.31,78.0,77.8,364.35,13.48,254.73,75.1,65.0,105.1,60.9,80.1,13.06,13.75,13.85,22.74,11.24,13.02,21.43,21.88,33.28,32.55,0.0,2.74,1.75,4.25,2.93,2.97,20.9,21.3,18.93,19.52,7.85,8.65,0.0,6.16,1.53,2.02,3.03,3.16,15.79,17.72,360.0,359.0,17.0,322.0,17.0,310.0,189.0,310.0,290.0,270.0,243.3,245.0,63.6,156.5,0.0,12.05,6.17,11.71,10.9,11,20.85,20.73,0.0,31.36,2.67,2.71,0.65,0.01,2.95,2.75,19.75,19.39,16.78,16.47,8.02,7.93,5.83,5.65,2.06,1.85,3.46,2.89,7.86,11.71
2019-03-06 12:12:00,16.63,23.67,11.54,200,963.0,247,1262.26,72.0,72.1,72.25,10.48,413.58,81.1,74.9,12.85,241,556.7,256,207.11,68.99,69.08,73.69,13.92,226.1,77.0,60.2,9.86,192,408.97,202,214.62,78.0,77.8,360.57,13.41,255.15,75.1,65.0,105.1,60.7,80.1,13.06,13.75,13.85,22.74,11.24,13.02,21.43,21.88,33.28,32.55,0.0,2.74,1.75,4.25,2.93,2.97,20.9,21.3,18.93,19.52,7.85,8.65,0.0,6.16,1.53,2.02,3.03,3.16,15.79,17.72,360.0,359.0,16.0,322.0,16.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.5,156.7,0.0,12.05,6.17,11.71,10.9,11,20.85,20.73,0.0,31.36,2.67,2.71,0.65,0.01,2.95,2.75,19.75,19.39,16.78,16.47,8.02,7.93,5.83,5.65,2.06,1.85,3.46,2.89,7.86,11.71
2019-03-06 12:12:01,16.63,23.67,11.54,200,963.0,247,1263.26,72.0,72.0,71.44,10.55,419.98,81.1,74.9,12.85,241,556.7,256,223.84,69.0,69.08,73.63,13.89,227.8,77.1,60.2,9.86,192,408.97,202,220.64,78.0,77.8,359.72,13.39,254.43,75.1,65.0,104.6,60.6,80.1,13.06,13.75,13.85,22.74,11.24,13.02,21.43,21.88,33.28,32.55,0.0,2.74,1.75,4.25,2.93,2.97,20.9,21.3,18.93,19.52,7.85,8.65,0.0,6.16,1.53,2.02,3.03,3.16,15.79,17.72,360.0,359.0,16.0,322.0,16.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.6,157.0,0.0,12.05,6.17,11.71,10.9,11,20.85,20.73,0.0,31.36,2.67,2.71,0.65,0.01,2.95,2.75,19.75,19.39,16.78,16.47,8.02,7.93,5.83,5.65,2.06,1.85,3.46,2.89,7.86,11.71
2019-03-06 12:12:02,16.63,23.67,11.54,200,963.0,247,1260.52,72.0,72.0,71.04,10.52,409.7,81.1,75.0,12.85,241,556.7,256,216.8,69.0,69.08,73.19,13.89,224.23,76.9,60.3,9.86,192,408.97,202,210.19,77.9,77.8,363.12,13.42,255.16,75.1,65.0,104.6,60.5,80.1,13.01,13.75,13.89,22.74,11.21,13.02,21.45,21.88,33.25,32.55,0.0,2.74,1.71,4.25,2.89,2.97,20.88,21.3,18.92,19.52,7.8,8.65,0.0,6.16,1.47,2.02,3.0,3.16,15.84,17.72,360.0,359.0,16.0,322.0,16.0,310.0,191.0,310.0,290.0,270.0,243.3,245.0,63.6,156.5,12.85,12.05,6.47,11.71,10.84,11,20.89,20.73,0.0,31.36,2.82,2.71,0.29,0.01,2.92,2.75,19.98,19.39,16.81,16.47,7.92,7.93,5.88,5.65,2.06,1.85,3.47,2.89,7.52,11.71
2019-03-06 12:12:03,16.63,23.67,11.54,200,963.0,247,1264.56,72.0,72.0,71.3,10.48,412.67,81.1,75.0,12.85,241,556.7,256,197.07,69.0,69.11,73.31,13.91,224.32,76.9,60.3,9.86,192,408.97,202,214.68,77.9,77.8,356.64,13.37,255.14,75.1,65.0,104.6,60.4,80.1,13.01,13.75,13.89,22.74,11.21,13.02,21.45,21.88,33.25,32.55,0.0,2.74,1.71,4.25,2.89,2.97,20.88,21.3,18.92,19.52,7.8,8.65,0.0,6.16,1.47,2.02,3.0,3.16,15.84,17.72,360.0,359.0,16.0,322.0,16.0,310.0,190.0,310.0,290.0,270.0,243.3,245.0,63.5,156.8,12.85,12.05,6.47,11.71,10.84,11,20.89,20.73,0.0,31.36,2.82,2.71,0.29,0.01,2.92,2.75,19.98,19.39,16.81,16.47,7.92,7.93,5.88,5.65,2.06,1.85,3.47,2.89,7.52,11.71
2019-03-06 12:12:04,16.63,23.67,11.54,200,963.0,247,1257.27,72.0,72.0,72.78,10.48,411.57,81.1,75.0,12.85,241,556.7,256,228.91,69.0,69.11,73.38,13.92,224.63,77.1,60.2,9.86,192,408.97,202,223.12,78.0,77.8,360.96,13.4,255.15,75.1,65.0,104.7,60.6,80.1,13.03,13.75,13.82,22.74,11.17,13.02,21.47,21.88,33.31,32.55,0.0,2.74,1.73,4.25,2.91,2.97,20.92,21.3,18.97,19.52,7.78,8.65,0.0,6.16,1.66,2.02,3.02,3.16,15.77,17.72,360.0,359.0,17.0,322.0,17.0,310.0,191.0,310.0,290.0,270.0,243.3,245.0,63.5,156.4,12.67,12.05,6.39,11.71,10.82,11,20.85,20.73,0.0,31.36,2.58,2.71,0.64,0.01,2.92,2.75,19.26,19.39,16.78,16.47,7.98,7.93,5.86,5.65,2.05,1.85,3.43,2.89,7.87,11.71
2019-03-06 12:12:05,16.63,23.67,11.54,200,963.0,247,1277.09,72.0,72.0,72.65,10.48,415.11,81.1,75.0,12.85,241,556.7,256,225.19,69.0,69.09,73.63,13.9,227.58,76.9,60.2,9.86,192,408.97,202,215.49,78.0,77.8,362.06,13.28,255.17,75.1,65.0,104.7,60.5,80.2,13.03,13.75,13.82,22.74,11.17,13.02,21.47,21.88,33.31,32.55,0.0,2.74,1.73,4.25,2.91,2.97,20.92,21.3,18.97,19.52,7.78,8.65,0.0,6.16,1.66,2.02,3.02,3.16,15.77,17.72,360.0,359.0,17.0,322.0,17.0,310.0,191.0,310.0,290.0,270.0,243.3,245.0,63.5,156.5,12.73,12.05,6.15,11.71,10.92,11,20.87,20.73,0.0,31.36,2.69,2.71,0.63,0.01,2.96,2.75,19.38,19.39,16.83,16.47,7.89,7.93,5.89,5.65,2.12,1.85,3.51,2.89,7.88,11.71
2019-03-06 12:12:06,16.63,23.67,11.54,200,963.0,247,1246.98,72.0,71.9,72.38,10.48,413.55,81.1,75.0,12.85,241,556.7,256,200.93,69.0,69.09,73.38,13.9,228.58,77.1,60.2,9.86,192,408.97,202,229.32,78.0,77.8,367.54,13.35,254.75,75.1,65.0,104.7,60.6,80.2,12.99,13.75,13.82,22.74,11.18,13.02,21.49,21.88,33.35,32.55,0.0,2.74,1.81,4.25,2.91,2.97,20.93,21.3,19.01,19.52,7.78,8.65,0.0,6.16,1.61,2.02,3.03,3.16,15.72,17.72,360.0,359.0,16.0,322.0,16.0,310.0,191.0,310.0,290.0,270.0,243.3,245.0,63.5,156.9,12.53,12.05,6.4,11.71,10.81,11,20.87,20.73,0.0,31.36,2.71,2.71,0.53,0.01,3.02,2.75,18.84,19.39,16.74,16.47,7.89,7.93,5.86,5.65,2.14,1.85,3.49,2.89,7.82,11.71
2019-03-06 12:12:07,16.63,23.67,11.54,200,963.0,247,1257.62,72.0,71.9,71.3,10.55,421.11,81.1,75.0,12.85,241,556.7,256,203.05,68.98,69.09,73.44,13.91,225.25,76.9,60.2,9.86,192,408.97,202,202.79,78.0,77.8,357.86,13.34,255.17,75.1,65.0,104.9,60.7,80.2,12.99,13.75,13.82,22.74,11.18,13.02,21.49,21.88,33.35,32.55,0.0,2.74,1.81,4.25,2.91,2.97,20.93,21.3,19.01,19.52,7.78,8.65,0.0,6.16,1.61,2.02,3.03,3.16,15.72,17.72,360.0,359.0,17.0,322.0,17.0,310.0,191.0,310.0,290.0,270.0,243.3,245.0,63.5,157.8,12.85,12.05,6.41,11.71,10.89,11,20.87,20.73,0.0,31.36,2.67,2.71,0.64,0.01,2.95,2.75,19.58,19.39,16.79,16.47,8.0,7.93,5.84,5.65,2.12,1.85,3.46,2.89,7.89,11.71
2019-03-06 12:12:08,16.63,23.67,11.54,200,963.0,247,1261.3,72.0,71.9,71.17,10.48,414.81,81.1,75.0,12.85,241,556.7,256,220.78,68.98,69.09,73.63,13.89,223.85,77.1,60.1,9.86,192,408.97,202,220.43,78.0,77.8,361.42,13.39,254.49,75.1,65.0,104.9,60.2,80.2,12.99,13.75,13.82,22.74,11.18,13.02,21.49,21.88,33.35,32.55,0.0,2.74,1.81,4.25,2.91,2.97,20.93,21.3,19.01,19.52,7.78,8.65,0.0,6.16,1.61,2.02,3.03,3.16,15.72,17.72,360.0,359.0,17.0,322.0,17.0,310.0,191.0,310.0,290.0,270.0,243.3,245.0,63.5,157.8,12.9,12.05,6.34,11.71,10.87,11,20.91,20.73,0.0,31.36,2.73,2.71,0.47,0.01,2.99,2.75,19.02,19.39,16.73,16.47,7.89,7.93,5.77,5.65,2.14,1.85,3.46,2.89,7.76,11.71
2019-03-06 12:12:09,16.63,23.67,11.54,200,963.0,247,1267.65,72.0,71.9,71.44,10.45,406.72,81.1,75.0,12.85,241,556.7,256,214.65,69.0,69.07,73.5,13.92,227.32,77.1,60.1,9.86,192,408.97,202,219.87,78.0,77.8,364.0,13.47,255.14,75.1,65.0,104.9,60.6,80.2,13.01,13.75,13.81,22.74,11.12,13.02,21.48,21.88,33.45,32.55,0.0,2.74,1.68,4.25,2.92,2.97,20.91,21.3,19.02,19.52,7.81,8.65,0.0,6.16,1.65,2.02,3.04,3.16,15.78,17.72,360.0,359.0,17.0,322.0,17.0,310.0,192.0,310.0,290.0,270.0,243.3,245.0,63.5,157.0,12.88,12.05,6.34,11.71,10.83,11,20.91,20.73,0.0,31.36,2.75,2.71,0.47,0.01,2.92,2.75,19.98,19.39,16.78,16.47,7.97,7.93,5.86,5.65,2.12,1.85,3.56,2.89,7.74,11.71
